557,7778,NAU'ALU,2
557,7779,ULAP,3
557,7780,YIMUT,4
557,7781,VEI,5
557,7782,YIMAUWI,6
557,7783,YAUWO,7
557,7784,MAIMAI,8
557,7785,AIMUKULI,9
557,7786,MAKAFIM,10
557,7787,YULEN,11
557,7788,YEMERABA,12
557,7789,WEMIL,13
557,7790,LEIKO,14
557,7791,WANIWOMOKO,15
559,7792,YILWOMBUK,1
559,7793,SELEPUT,2
559,7794,NUKU,3
559,7795,MANTSUKU,4
559,7796,YIMINUM,5
559,7797,IFINDU,6
559,7798,WILWIL,7
559,7799,KAFLEI 1,8
559,7800,KAFLEI 2,9
559,7801,KAFLEI 3,10
559,7802,ARKOSAME 1,11
559,7803,ARKOSAME 2,12
559,7804,ARKOSAME 3,13
559,7805,HAMBANORI,14
559,7806,USITAMU,15
559,7807,ABIGU,16
559,7808,YIRWONDI,17
559,7809,AWES,18
559,7810,SEPITALA,19
559,7811,HAMBASAMA,20
559,7812,SUAU,21
559,7813,WULBOWE,22
559,7814,TUGINARO,23
559,7815,ENGIEP,24
559,7816,WOMBIU,25
558,7817,YAMBIL,1
558,7818,MONANDIN,2
558,7819,SENGI,3
558,7820,YAPUNDA,4
558,7821,SIBILANGA,5
558,7822,YANUNGEN,6
558,7823,KOLEMBI,7
558,7824,SUNDUN,8
558,7825,WASARENG,9
558,7826,WOMERAU,10
558,7827,MAI,11
558,7828,SULIMORTEI,12
558,7829,ORI,13
558,7830,MUNUMBAL,14
558,7831,YERESI,15
558,7832,SABIG,16
558,7833,WOLUK,17
558,7834,WURO,18
369,7835,NINGIL 1,22
369,7836,NINGIL 2,23
369,7837,MUSHU,24
369,7838,LAINGIM 2,25
369,7839,BRUGAP,26
420,7840,NIMIEGEN,2
422,7841,SHAGUR,12
422,7842,Serasen,14
422,7843,YUWUN,15
422,7844,SMALL MUSHU,17
422,7845,WALIS,18
422,7846,WALIS,19
422,7847,TARAWAI,20
422,7848,BARU,21
421,7851,WATWAT,13
421,7852,YAMBEN,14
421,7853,SINAMBALI,17
421,7854,MANUWARA,18
550,7855,WORIN,1
550,7856,SUGAN,2
550,7857,BOKSAWIN,3
550,7858,DINANGAT,4
550,7859,GORGIOK,5
550,7860,BUNGAWAT,6
550,7861,MEK,7
550,7862,ISAN,8
550,7863,WADABUNG,9
550,7864,NOKOPO,10
550,7865,GUA,11
550,7866,KEVENG,12
550,7867,MENGANG,13
428,7868,WAIKAMOKO,11
371,7869,OKSAPMIN S/D HD,11
549,7875,KABWUM STATION,19
392,7876,KONGE,14
392,7877,UNUNU,15
392,7878,KAMBUK,16
392,7879,SIKAM,17
392,7880,SAPE,18
392,7881,GUMUM,19
372,7882,KOBRENMIN,19
425,7887,NAGUSAP,24
425,7888,GAIBOROBI,25
432,7889,GUNINGI,24
432,7890,MALAPAEM,22
416,7891,GWOINGWON,10
432,7894,BELMO,13
415,7895,OLIMOLO,19
429,7896,KAMANJA,26
429,7897,WITUPE 2,27
423,7898,TANGARA,27
610,7899,SAPUAIN,9
610,7900,WOGINARA.2.,6
415,7904,ITOPENO,20
408,7909,LUWAITE,32
408,7910,SELNAU,33
409,7911,SAUKE AUCHELI,21
409,7912,SURUMBUROMO,22
416,7913,DAHABIGA,11
416,7914,WALAHUTA,13
416,7915,NINGALIMBI,14
417,7916,IDIPI,17
419,7917,SAIKI,13
419,7918,DUMBIT,14
610,7919,MAGUER,5
420,7920,KARAWAP,11
610,7921,BUT,11
610,7923,KAUK,14
610,7925,KOTAI,3
610,7926,KUBREN,8
431,7928,JAPARAKA 1,18
431,7929,POROMBE,19
431,7930,SEGERO,20
431,7931,KUSAUN,21
431,7932,PERINGA,13
431,7933,YUMUNGU,4
432,7934,NIMBIHU,25
428,7935,MUL,10
428,7936,KAMGE,15
418,7937,KLABU # 2,2
418,7938,KUMUNIMBIS 2,6
571,7940,Torokina,NULL
570,7941,Baba,NULL
570,7942,Lato,NULL
570,7943,Bolave,NULL
569,7944,Ramu,NULL
569,7945,Kopii,NULL
569,7946,Motuna/Huyono/Tokunutui,NULL
568,7947,Baubake,NULL
568,7948,Lule,NULL
568,7949,Konnou,NULL
568,7950,Makis,NULL
567,7951,Kokoda,NULL
567,7952,South Nasioi,NULL
567,7953,Kongara,NULL
567,7954,North Nasioi,NULL
567,7955,Eivo/Torau,NULL
567,7956,Ioro,NULL
566,7957,Rau,NULL
566,7958,Terra,NULL
565,7959,Atolls,NULL
564,7960,Nissan,NULL
563,7961,Tsitalato,NULL
563,7962,Hagogohe,NULL
563,7963,Peit,NULL
563,7964,Halia,NULL
563,7965,Haku,NULL
563,7966,Tonsu,NULL
560,7967,Taonita Tinputz,NULL
560,7968,Taonita Teop,NULL
561,7969,Teua,NULL
561,7970,Mahari,NULL
562,7971,Selau,NULL
562,7972,Suir,NULL
253,7981,KAGI,21
253,7982,EFOGI,22
253,7983,MANARI,23
253,7984,EDEVU,24
359,8003,ORAURA,23
359,8017,OWENA,26
359,8018,TAINORABA,27
359,8019,MOBUTASA,28
359,8020,AGAMUSI,29
320,8023,ISUDIUDIU,27
586,8024,FORE,7
428,8026,KUANJOMA 1,22
428,8028,APAMBI,27
428,8029,PALGERR,18
419,8030,YENINGO,15
419,8031,MENDIAMIN,16
610,8032,MAGOPIN,10
610,8033,DOGUR,2
610,8038,URIP,4
412,8039,YENITABAK,30
413,8040,WOM 2,39
413,8041,BOPTEN 2,40
413,8042,KOROGOPA 2,41
413,8043,RATEN 2,42
413,8044,MUI,43
415,8045,GRING,21
623,8049,DOUMORI,22
496,8050,TUMBILAM,34
496,8051,AIYOKOLAM,35
496,8052,KEAS,36
496,8053,KOMAITES,37
496,8054,KIWI 2,38
496,8055,AMALA,39
496,8056,MANJOPE,40
496,8057,PANDAM,41
496,8058,WANOMANDA,42
496,8059,MAKAPUMANDA,43
496,8060,YOKOTA,44
496,8061,PEALAM,45
430,8062,TANGORI 1,17
590,8064,TARANOFI,2
590,8066,OMENA,4
590,8067,INO’ONKA,5
596,8069,TUNUKAU,14
491,8070,LAIAGAM STATION,31
492,8071,LAKUI,11
492,8072,WINJAK,12
492,8073,POREAK,13
492,8074,KAUNDAK,14
492,8075,POKOLIK,15
492,8078,YUYANGO,16
492,8079,PUAIPAK,17
492,8080,PAITENGIS,18
492,8082,IPALOPA,19
605,8085,OLD TOWN,1
605,8086,TOP TOWN,2
605,8087,NEW TOWN,3
605,8088,BAINYIK,4
605,8089,HAYFIELD,5
604,8090,AITAPE TOWN 1,1
604,8091,SAINT ANNA,2
604,8092,TADJI,3
602,8093,SOI,7
602,8094,KERAKEA,11
602,8095,EWASSE,13
601,8096,KAIAMU/SULU,2
601,8097,SALELUBU,5
601,8098,SILANGA 1,6
601,8099,TAROBI,8
601,8100,MARAPU,9
601,8101,MAMOTA,10
601,8102,KAPIURA,11
34,8104,BULISO,14
34,8105,HAWAI,17
34,8106,WENA PEHEU STD,21
34,8107,NDRILOU KORONAT,20
34,8108,SAPON BULIAT,18
34,8109,SAPON NDRANIR,19
608,8113,SUYAN,3
609,8114,SILIM,1
609,8115,BIRIP,2
609,8116,WAPAI,3
609,8117,LAILAM 1,4
609,8118,KEMAN,5
609,8119,KAIMANDA,6
609,8120,PULIPAIS,7
609,8121,ALAKUL,8
609,8122,KAIMAS,9
609,8123,YAUMANDA,10
609,8124,SAMAREMANDA,11
444,8125,KALETA 2,48
603,8126,RUKA,9
603,8127,MULIAMA,11
603,8128,HILOLON,3
603,8129,HURIS,6
363,8130,PORO 2,2
363,8131,YAKOI,9
363,8133,PAUP 2,22
363,8134,ULAU 3,28
496,8136,WAKUMARE,21
363,8141,PES STATION,5
363,8142,MAROK,6
363,8143,LAMBU,11
363,8144,KOPOM,14
363,8145,KARA,16
363,8146,VOKAU,17
363,8147,YAKAMUL 3,25
363,8148,SUAIN 2,30
600,8149,LYAIPILYAM,20
600,8150,YALUMANDAKA,21
600,8151,WANEPAPA,22
600,8152,LAKALE,23
600,8153,PAISA,24
420,8154,RAINUMBO,1
420,8155,KAWANUMBO,10
420,8156,KHOGI,12
420,8157,WALANDUOM,14
610,8158,KUMUNIM,12
610,8159,UMAMUM,16
249,8160,BAM,3
249,8161,COCOALANDS,14
248,8162,VIRIOLO,2
248,8163,WAIRAVANUA,11
248,8164,IRUONO,14
248,8165,MAOPA 2,16
252,8166,MAGABAIRA,3
252,8167,UKAUKANA,4
252,8168,NARA SOUTH,8
252,8169,ARABURE,11
252,8170,KIVORI POE,22
250,8171,MARIBOI,1
250,8172,GUARIMEIPA,2
250,8173,ATAIPO,4
250,8174,SUASI,6
250,8175,OMU,9
258,8176,ORO,2
258,8177,KELEIPI,5
258,8178,TATUPIT,8
259,8179,KUMUNGAI,3
259,8180,KAMBISE,5
259,8181,ONONGE STATION,7
259,8182,KONE,10
259,8183,TOLOKUMA,12
254,8184,AMOAMO,10
254,8185,GAGAIFU,12
254,8186,IMOUNGA,14
254,8187,ENGEFA,19
611,8188,VELEI,1
611,8189,ADIO,2
611,8190,DUA,3
611,8191,IKEIKE,5
611,8192,DEVADEVA,8
254,8193,INAUJINA,16
247,8194,BOGEA,3
247,8195,LOSOA,4
247,8196,DANAVA,9
247,8197,ABASI,11
247,8198,KENENE,14
255,8199,SABUIA,1
255,8200,AGITANA,24
255,8201,IAUDOBU,25
256,8202,ALEWAI,6
256,8203,GAMOGA,20
257,8204,SOUTH MARIA,3
257,8205,VOROKOGENA,4
257,8206,ALEPA,8
257,8207,MEMEKAKOMANA,10
257,8208,MAMALO,12
257,8209,PAKUGOLO,13
257,8210,MATAIRUKA,14
257,8211,SOUTH TUBULAMO,15
257,8212,CENTRAL TUBULAMO,16
612,8213,NORTH MOUNT OBREE,1
612,8214,CENTRAL MOUNT OBREE,2
612,8215,KOKILA,6
612,8216,EAST KOKILA,7
612,8217,NORTH NOBONE,10
612,8218,CENTRAL MOUNT BROWN,12
612,8219,WEST TUBULAMO,14
612,8220,NOGO-KOLA,15
612,8221,GOKATA,16
612,8222,EAST BOKU,17
612,8223,NORTH BOKU,19
253,8224,VESUBEWAI,2
253,8225,ILIMO,4
253,8226,GOLDIE 1 MILE,5
253,8227,17 MILE,8
253,8228,BISIATABU,11
251,8229,RABUKA,4
251,8230,TUBUSEREA WEST,6
251,8231,MIRIGEDA,8
251,8232,KOUDAREKA,10
251,8233,POREBADA WEST,12
251,8234,BOGI,15
251,8235,GOROHU,17
613,8236,LALOKI 02,2
613,8237,SIRAKA,4
613,8238,RUBUROGO,6
613,8239,DOURA,7
613,8240,VEIKABU,8
613,8241,BADILOHO,10
613,8242,KURIVA,13
450,8243,MASHOMB,2
450,8244,DEKA,3
450,8245,KOMUNGWAI,6
450,8246,INJIM,8
450,8247,TUMBUNGI,16
615,8248,PONDOLO,6
615,8249,POR,14
615,8250,GULKA,17
615,8251,GUKUM,20
615,8252,WARAMES,23
453,8253,TSINSIBAI 5,14
453,8254,TSINSIBAI 6,15
453,8255,MALTAKA 2,22
453,8256,KAMINDI 2,24
617,8257,KOPINE 2,11
468,8258,WAGALA 2,14
468,8259,HAMUTA,15
468,8260,PORI STATION,16
468,8261,PEREYA,17
618,8262,TERUNI-PII,1
618,8263,NOMA,2
618,8264,HANA-TERUNI,3
618,8265,AWATA,4
618,8266,WANGA 2 (HIGH SCHOOL),5
618,8267,WALUNI,6
478,8278,SARENSO,22
478,8279,SOP MUL,23
475,8285,MULUMA,8
475,8286,BOSUNALA,9
475,8287,WABIMISEN,10
475,8288,SIONI FALLS,11
475,8289,KUKU,12
479,8290,KWARE 2,34
619,8291,HUIYA,7
619,8292,FAU,8
619,8293,NAMO/MELESANE,9
619,8294,AIFA,10
619,8295,DAUBA,11
619,8296,WASISO,12
620,8297,TAIMIL,1
620,8298,KUGARK,4
620,8299,KAWIL,5
620,8300,KUNZMUNG,8
620,8301,KUMBRAK,9
443,8302,KOSGE,4
443,8303,KUMBLANG,9
443,8304,KONJAMBI,14
443,8305,DANAL,19
443,8306,TAIKAN,25
446,8307,MARAPANA,48
454,8308,GAINITAKA,35
454,8309,KIKUWA,36
454,8310,OPRAL,37
454,8311,KAPIAPULG KULGA,38
454,8312,KUNMONG,39
455,8313,PEAII/MAIA 3,32
455,8314,KORI/MOREA 3,33
456,8315,LAMA,13
456,8316,TOPOPULU,14
456,8317,YALI-KULI,15
456,8318,YAKENA,16
457,8319,PONOWI 3,29
457,8320,KEPIK 3,30
457,8321,TIRI,31
457,8322,YATE 2,32
457,8323,MUNKUMAPU 3,33
457,8324,MULI 3,34
621,8325,KAIBAKO,2
621,8326,BOGOLA,3
621,8327,KANIYA,5
621,8328,SAWETA,7
621,8329,MIRAWA,19
621,8330,AGO,20
621,8331,ALIBI,21
621,8332,KALA,31
621,8333,WAKESABA,32
621,8334,MADILA,34
621,8335,KEBANE,35
621,8336,SAIWASE,38
622,8337,SARAU,1
622,8338,KENEDIBI,2
622,8339,WALIYAMA,4
622,8340,ALIBI,6
622,8341,AWI(GAIMA)OLD PATROL POST,7
622,8342,PADAEYA,10
622,8343,BOIDOWA,14
622,8344,SUAME,18
622,8345,NEGOTOR,19
622,8346,MUTAM,21
622,8347,MADIRI,24
622,8348,TIRIO,25
285,8349,WASAEYA/ODALO,1
285,8350,ULUKUKU,3
286,8351,LAKE CAMBEL,2
286,8352,KESEKI,3
286,8353,SASALAMA,6
286,8354,SASAIRI,11
286,8355,ARAGI,13
286,8356,ARIKINAPI/TAPAPI,14
286,8357,BIMARAMIO,16
286,8358,OROPAI,20
286,8359,ANIADAI,23
286,8360,PIRUPIRU 2/SIBARA,27
623,8361,KOABU,2
623,8362,WEDEREHIAMO,4
623,8363,KUBIRA,6
623,8364,IASA,7
623,8365,IPISA,9
623,8366,SAGERO,16
623,8367,ARATO,19
624,8368,MAWOTO,6
624,8369,KORI,7
624,8370,MARI,11
286,8371,BUNIGI,25
621,8372,SAMAKI,13
486,8375,WERT 2,31
486,8376,MUMUNT 2,32
486,8377,GINI 2,35
486,8378,KOMBOLOS 2,36
486,8379,IMALI 2,37
486,8380,PINDAK 2,38
486,8381,KOLOPA NO. 2,41
486,8382,TARAPIS,42
486,8383,KAUP/ AKULIYA,43
486,8384,LAWE 2,44
486,8385,TESTES NO. 2,45
486,8386,MURIP 2,46
486,8387,"KESO ",47
486,8388,KOLA,51
486,8389,KOLOPEN,52
486,8390,KOKAS NO. 2,48
